stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,14,21,0,84,5,3,0,1,0,0,0,0,5,0,0,0,0,11,62,61,249,0,1,0,0,39,2104,0,0,0,23,0,0,2,0,0,3,0,0,0
72hpf,18.6,8.46,0,37.49,6.48,6.76,0,3.38,0,0,0.28,0,0,1.41,0,5.36,0,28.18,51.01,4.79,99.49,0,6.48,1.13,1.69,148.82,441.94,0.28,1.13,0,45.38,3.66,0.56,21.7,0.85,0.28,3.66,0,0,0
21Day,49.58,4.07,1.11,106.56,1.11,68.08,0,85.1,0,0.37,4.44,0.37,0,6.66,1.11,41.44,6.29,5.55,24.42,19.61,208.67,0,0,15.91,0.74,45.51,191.65,1.85,1.48,0,57.72,16.28,4.81,23.31,2.59,2.96,2.96,0.37,0.37,7.77
3Month,0.52,2.18,3.12,80.72,0.31,0,1.56,5.51,0,3.33,12.9,0,0,22.99,10.4,9.26,14.46,4.16,14.15,18.93,14.25,1.98,0.31,1.98,3.54,1.25,3.33,1.35,0.52,0,0.62,2.91,296.14,0.94,0.21,0,0.31,10.71,31.1,29.33
22Month,0.27,2.6,1.78,18.04,0.14,0,1.64,4.24,0.14,2.32,25.69,1.23,0,47.28,5.06,19.68,20.77,0.68,2.46,32.39,10.8,0.14,2.6,1.91,0.14,0.68,0.82,0.82,1.64,3.83,0.41,0.27,33.48,0.82,1.23,0,0,0.41,0,8.2
