stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,14,0,81,1,0,0,0,0,0,0,24,0,0,2,0,9,23,10,82,0,0,0,0,41,477,0,0,0,12,0,0,0,0,0,3,0,0,0
72hpf,10.71,11.27,0,28.75,14.66,5.36,0,0.56,0,0,0,0.28,0.28,0,0.28,0.28,13.81,68.49,1.41,85.12,0.28,0.85,3.38,1.41,608.51,116.4,0.56,4.51,0,95.83,0.28,0.28,34.1,1.69,1.13,6.48,0,0,0
21Day,12.21,6.66,1.48,108.78,12.58,11.47,0,3.33,4.81,0,0,0,1.11,1.85,5.18,3.7,3.33,41.81,5.92,133.2,0,0,14.8,0,165.75,45.88,0.74,4.44,0,56.61,13.69,2.22,14.43,4.07,10.36,2.59,0,0.37,2.22
3Month,0.62,8.43,0.52,60.54,0.73,0,0.31,0.52,48.06,2.39,0.1,0,14.04,4.78,0.62,7.28,2.5,21.22,6.97,30.48,5.82,0,7.39,1.66,3.02,0.62,1.66,1.77,0,1.35,1.25,46.39,0.42,0,0.1,0.31,5.1,42.44,2.18
22Month,0.14,12.57,1.64,34.44,1.09,0,0.96,0.27,26.1,5.06,9.43,0,53.7,3.01,1.09,8.34,1.23,6.7,5.6,35.8,0.82,1.64,4.51,0.55,3.01,0.41,3.42,5.47,0.41,1.37,0.41,6.29,2.87,1.23,0,0.14,1.09,0,0.68
