stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,53,147,0,467,12,4,0,16,0,1,23,0,209,4,0,8,2,89,194,1234,504,0,2,1,3,124,2249,5,0,0,121,0,0,0,0,0,0,52,0,0,0
72hpf,76.38,150.51,0,324.41,51.58,50.73,0,9.58,0,0.28,37.77,0.28,0.85,0.56,0,34.39,1.13,182.92,1222.66,250.28,582.02,0,16.35,21.14,7.33,544.53,474.91,10.71,39.46,0,852.31,13.53,0,1.97,252.25,2.25,1.13,121.48,0,0,0.56
21Day,129.13,155.39,46.25,1454.79,33.67,146.14,0,59.57,0,45.88,150.21,2.96,0,54.76,97.31,288.59,81.4,99.16,976.03,671.53,1124.02,2.59,0.74,184.62,5.18,260.84,224.58,24.79,54.39,0,540.55,166.49,0,6.66,178.33,15.54,38.85,72.15,2.22,0,187.58
3Month,16.33,384.03,122.01,2383.97,14.35,0,38.07,31.93,9.88,839.42,1984.75,7.8,0,786.89,2755.1,99.86,1127.44,265.35,682.46,1482.66,1228.23,331.71,5.3,375.71,156.75,52.01,17.47,139.17,99.34,0,83.94,119.2,10.92,356.78,22.68,1.46,0.1,17.68,196.8,211.88,875.93
22Month,8.88,635.97,124.9,1139.11,9.7,0,48.78,36.62,5.74,408.31,3242.83,381.53,0,1399.84,1039.77,207.43,1112.74,68.19,198.96,1401.48,1349.28,42.09,64.77,233.53,11.75,26.1,13.66,121.21,115.88,20.09,58.76,22.55,0.41,49.6,61.77,18.31,0,11.07,35.39,1.09,497.27
