stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,59,14,0,95,5,1,0,2,0,0,0,0,13,1,0,0,0,11,41,53,183,0,0,0,5,308,11136,1,0,0,24,1,0,5,0,0,4,0,0,0
72hpf,126.27,23.68,0,86.25,29.59,118.94,0,1.13,0,0,2.82,0.28,0.28,0.28,0,3.1,0.56,31.29,200.11,20.01,211.1,0,9.02,6.48,0.85,8752.79,2662.62,8.17,62.01,0,237.88,3.38,0.85,951.52,23.68,27.34,40.3,0,0,0.28
21Day,46.62,5.55,5.92,110.26,12.95,115.81,0,15.54,0,0.37,2.96,0,0,11.84,2.96,32.56,22.94,8.14,61.79,25.53,221.99,0,0.37,28.49,0.37,2662.8,691.14,6.66,36.26,0,89.17,101.01,1.85,380.35,18.87,42.18,39.96,0,0,19.24
3Month,0.62,0.83,0.31,5.62,0.73,0,0.52,0.21,0.21,1.04,3.33,0,0,7.39,2.18,0.1,3.33,0.62,1.87,1.35,102.14,14.56,0,3.22,0.52,14.25,6.55,3.74,4.26,0,0.21,0.62,15.91,48.58,0.31,0,5.62,0.73,5.41,1.14
22Month,0.41,1.5,0,3.69,0.55,0,1.64,0.14,0.27,0.41,3.96,0.82,0,21.04,1.37,0.82,2.46,0.55,0.68,2.46,116.43,1.64,0.68,4.1,0,11.21,3.01,3.69,2.73,0.14,0,0.27,10.52,103.31,2.32,0,3.01,0.14,0,1.37
