stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,3,0,40,5,1,0,0,0,0,0,0,14,0,0,0,0,13,27,14,15,0,0,0,0,11,518,1,0,0,0,0,0,0,0,0,6,0,0,0
72hpf,3.38,1.13,0,18.32,8.74,3.38,0,0.85,0,0,0,0,0,0,0,1.41,0,16.35,57.5,1.41,7.89,0,9.86,0,0.28,39.46,32.41,1.41,0,0,5.36,3.1,0,3.95,1.97,1.41,1.41,0,0,0
21Day,4.44,0.74,0,51.43,2.59,2.59,0,1.11,0,0.74,0.37,0,0,6.66,0,2.59,2.96,8.51,13.32,2.59,12.21,0,0,2.22,1.48,18.87,6.66,1.11,0.37,0,4.44,9.25,0,3.33,2.22,2.22,1.11,0,0,1.48
3Month,0.52,3.54,4.26,88.83,0.42,0,1.25,0.21,0,9.67,2.91,0,0,342.94,5.3,0.52,69.9,8.32,17.06,4.16,10.61,1.77,1.25,3.85,10.3,2.5,0.31,6.55,0.94,0,0.31,8.74,25.9,0.21,0,0,0,2.7,3.54,4.78
22Month,0.14,5.19,3.28,31.29,0.41,0,4.1,0.41,0.14,4.1,3.83,6.01,0,765.1,2.05,1.09,48.51,2.32,6.56,6.01,10.52,0.68,28.42,4.1,0.27,1.37,0.27,5.47,1.78,0.41,0.41,1.78,2.73,0.68,0.68,0,0.14,0.82,0,2.46
