stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,68,6,0,38,2,1,0,0,0,0,0,0,0,0,0,0,3,1,7,66,0,0,0,0,8,274,0,0,0,4,0,0,0,0,0,0,0,0,0
72hpf,22.27,12.12,0,11.84,1.41,1.97,0,1.13,0,0,0,0,0,0,0.85,0,4.79,8.74,0.85,76.66,0,0,2.82,0,96.39,39.46,1.13,0,0,70.46,0.56,0,7.05,2.54,1.69,5.07,0,0,0
21Day,35.15,8.51,0,127.65,0,13.32,0,8.51,0,0,0.37,0.37,0.37,0.37,14.06,0.37,1.11,26.64,34.78,76.96,0,0,40.7,0.37,119.14,22.2,0.37,0.37,0,27.75,12.95,0.74,4.81,3.33,16.65,7.03,2.59,0,4.44
3Month,3.22,23.51,0.62,175.06,0.73,0,0.31,1.25,0.73,1.25,5.3,3.02,29.02,6.97,2.91,4.89,2.91,12.69,34.01,42.96,4.68,0.1,23.4,11.55,8.84,1.77,5.62,0.42,0,17.79,3.33,20.6,1.04,0,0,2.91,36.3,3.74,10.3
22Month,0.96,37.17,1.5,91.56,0.55,0,1.23,0,0.14,0.82,7.52,214.13,154.82,3.14,4.92,4.1,1.64,4.65,20.22,41.13,0.96,4.37,8.34,0.14,9.16,0.55,10.66,0.55,1.78,16.53,1.64,9.02,5.33,5.74,0,1.64,4.1,0,6.15
