stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,5,29,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.25,1.97,0,1.69,0.85,1.41,0,0,0,0,0,0,0,0,0,0.28,3.95,0.56,4.79,0,0,0,0,186.87,104,1.69,2.54,0,5.92,0,0,2.54,7.33,4.23,27.62,0,0,0
21Day,7.77,1.48,0.74,20.35,0.74,20.72,0,2.59,0,1.11,0,4.44,0.37,2.96,1.48,1.48,8.14,3.7,29.6,0,0,2.22,0,212,45.14,13.32,2.22,0,9.62,11.1,0.74,7.77,78.07,326.7,84.73,0,0,4.44
3Month,2.29,22.68,0.21,5.3,0.21,0,0.1,0.1,0.42,1.77,0,4.89,2.29,0,2.6,0.1,0.94,0.42,4.26,0.42,0,0.21,0.52,55.75,2.39,79.57,0.31,0,0.1,0.62,6.14,2.81,0.31,0.21,5.2,0.31,0.94,1.25
22Month,3.42,24.87,0.27,12.3,0.68,0,0.55,0,0.41,1.91,39.9,7.24,0.41,0,3.28,0.14,0.27,1.91,11.89,0.14,0.27,0.41,0,37.99,0.96,78.98,0.55,0.14,0,0.27,5.88,4.65,7.11,0,2.46,0,0,0.27
