stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,18,4,0,27,0,2,0,3,0,0,0,0,0,0,1,0,2,13,13,44,0,0,0,0,16,206,0,0,0,11,0,0,0,0,0,0,1,0,0,0
72hpf,4.79,1.69,0,7.05,1.13,0.56,0,1.13,0,0.28,0,0,0.56,0,2.25,0,6.48,13.81,0.56,13.53,0,1.41,0,0.56,19.73,23.39,0.28,0.28,0,7.61,1.97,0,0.85,4.23,0.56,0,1.69,0,0,0
21Day,9.62,1.48,1.48,27.38,0.37,5.92,0,9.62,0,0,1.48,0,2.22,0.37,17.02,0.74,2.22,7.4,3.33,26.27,0,0,2.96,0,9.99,15.91,0.37,0.37,0,8.88,3.7,0,2.22,2.59,0.37,1.85,1.11,0,0.37,7.4
3Month,0.52,6.24,2.91,71.67,0.52,0,1.35,3.95,0.42,11.03,19.14,0.31,133.66,17.58,8.01,39.53,7.91,24.03,21.53,33.6,9.99,0.31,9.36,5.62,2.5,0.62,3.33,2.91,0,0.73,3.54,0.31,130.54,0.31,0,0,0.62,8.95,27.25,35.68
22Month,0.27,5.19,1.91,22,0.14,0,0.68,2.73,0,3.96,20.36,11.75,219.46,9.02,14.48,28.97,1.64,5.33,22.68,36.08,0.82,4.51,3.14,0.41,1.64,0.14,3.69,2.05,1.5,0.96,0.27,0,53.57,1.23,2.05,0,0,0.82,0,11.34
