stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.38,21.7,0,1.41,0.28,2.25,0,0.28,0,0,0,0,0,0,0,0,0.56,3.95,0.56,75.25,0,0,7.33,0,12.68,5.36,0,0,0,168.26,0,0,2.25,0,0.28,1.97,0,0,0
21Day,19.98,5.18,0.74,9.62,0,7.03,0,0.37,0,0,0.37,0.37,1.85,0,2.22,0,0,5.92,2.59,223.47,0.74,0.37,46.99,0,10.36,7.4,0.74,0,0,125.43,9.25,0,1.11,0.74,1.48,5.92,0.74,0,1.48
3Month,1.66,12.48,0,5.2,0.1,0,0.42,0.1,0.62,0.83,4.37,0.21,4.78,2.39,0.1,1.77,0.62,2.29,1.46,155.4,8.95,0,18.41,0.52,0.62,0.42,0.31,0.21,0,0.62,0.73,2.39,0.31,0,0,1.04,61.99,1.56,1.04
22Month,0.55,15.58,0.14,1.64,0,0,0.68,0.14,0,0.14,3.28,31.16,8.75,0.41,0.55,0.68,0.14,0.55,2.46,148.4,1.23,0,2.87,0.27,0.82,0,0.14,0.41,0.41,0.82,0.27,3.28,0.14,0.14,0,0.41,11.34,0,0.82
