stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,25,0,0,0,0,0,0,0,1,0,0,0,0,50,2,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.69,0.56,0,60.6,0.28,3.66,0,0.28,0,0,0,0.85,0,0,0,0,53.55,38.05,0.85,3.66,0,0.56,0.28,0.28,28.75,11.27,0,0.28,0,2.82,0,0,0,2.82,0,0,0,0,0,0
21Day,3.7,0.37,1.11,195.35,0.37,4.44,0,0,0.37,1.11,0,0,0.74,0.37,2.59,1.48,88.8,26.64,2.22,9.99,0,0.37,1.48,0.37,11.47,4.44,0,0.74,0,4.07,4.07,0,0,0.37,0.74,1.11,0.37,0.37,0,1.85
3Month,0.62,4.47,1.87,470.47,0.31,0,3.12,0.52,6.35,15.08,0,0,24.44,17.16,0.62,19.56,124.82,20.08,9.88,12.79,2.5,0.1,3.33,3.33,2.6,0.21,2.5,0.83,0,0.62,6.14,0.1,8.84,0.52,0.1,0,0.21,4.26,6.55,16.12
22Month,0.14,0.68,13.66,65.46,0.14,0,0.68,0,4.92,5.06,3.28,0,7.65,1.09,0.55,1.37,19.81,0.55,2.19,2.05,0,0,0.82,0.14,0,0,0.68,0.82,0.41,0,0.41,0,0,0.14,0,0,0,0.27,0,1.37
