stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,3,0,35,1,0,0,1,0,0,0,3,0,0,0,0,4,21,9,62,0,0,0,2,28,329,0,0,0,10,0,0,1,0,0,4,0,0,0
72hpf,7.05,2.25,0,9.58,2.25,2.54,0,0.28,0,0,0,0,0,0,0.56,0,10.15,31,1.41,23.39,0,3.1,1.41,0.85,54.11,56.37,0,0.28,0,16.07,1.41,0.28,7.05,1.13,0.85,2.25,0,0,0
21Day,13.69,4.07,3.33,48.84,1.11,10.36,0,12.21,0,0,0,0,2.96,0,4.81,6.29,1.85,18.87,3.33,51.43,0,0,4.44,0.37,26.27,25.53,0,0.37,0,23.68,3.7,0.37,5.18,1.85,3.33,1.85,0,0,1.85
3Month,0.31,0.94,1.14,20.08,0.1,0,0.31,0.42,2.7,1.77,0,0,28.08,2.39,0.94,17.68,1.56,8.01,3.85,5.2,0.21,0,0.73,1.87,0.83,0.1,1.46,0.52,0,0.42,0.73,28.4,0.21,0,0,0.21,3.43,9.78,1.25
22Month,0.27,1.37,0.68,7.11,0,0,0.14,0.68,0.96,3.14,4.37,0,73.38,1.23,2.87,23.09,0.41,2.05,6.01,7.24,0,1.64,0.41,0.14,0.14,0,0.82,0.27,0.14,0.68,0,6.15,0.96,1.09,0,0,0.14,0,1.09
