stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,45,1,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,1.41,0.28,0,1.41,0.28,0.28,0,0,0,0,0.56,0,0,0,0,0.28,2.25,3.1,2.25,0,0,0,0.85,0,1.41,3.1,0,0,0,0.28,0.28,0,0,1.13,0,0,0.56,0,0,0
21Day,2.96,0,0.37,5.18,0.37,1.85,0,0.37,0,0,2.59,0,0.37,0,1.11,2.22,0.37,4.81,4.44,4.81,0,0,1.48,0,1.11,2.22,0,0,0,1.48,1.11,0,0,0.74,0,0.74,1.48,0,0,1.48
3Month,0.31,1.35,0.62,19.35,0.1,0,0.52,0.1,0.1,4.37,47.02,0.21,15.08,87.69,0.42,24.34,0.94,9.67,14.04,9.47,1.66,0.1,1.56,3.54,0.31,0,0.83,0,0,0.42,0.83,0.21,8.01,0.21,0,0,0.21,1.77,3.12,9.05
22Month,0.27,1.37,0.82,5.06,0.14,0,0.41,0.14,0,1.5,83.22,1.64,22.27,21.45,1.78,17.49,0.68,1.91,27.6,9.02,0.14,0.27,0.96,0,0.27,0.14,1.09,0.27,2.46,0.14,0.41,0,0.41,0.55,0.14,0,0.14,0,0,3.28
