stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,11,0,52,0,0,0,0,0,0,0,1,8,1,0,0,0,7,39,45,49,0,0,0,0,36,303,1,0,0,6,0,0,0,0,0,0,3,0,0,0
72hpf,10.71,4.79,0,27.06,5.36,7.61,0,1.41,0,0,1.69,0,0,0.56,0,3.95,0,19.73,138.67,5.64,51.3,0,5.64,1.13,0.28,259.02,128.8,2.54,2.82,0,67.93,2.25,0,0.28,14.94,2.25,1.13,4.79,0,0,0
21Day,17.02,0.37,3.7,102.12,2.59,14.43,0,11.47,0,2.96,1.85,0.37,0,7.4,2.22,17.39,6.29,13.32,85.1,14.8,62.9,0,0.37,10.73,0,76.96,39.59,2.59,2.59,0,35.89,13.32,0,3.33,5.92,1.11,5.55,1.85,0,0,6.66
3Month,1.46,10.3,6.97,191.81,1.14,0,2.39,3.33,0.52,148.85,45.25,0,0,217.29,50.14,8.53,88.62,17.99,46.91,62.41,49.93,11.55,0.42,29.02,8.95,7.91,1.46,16.12,4.37,0,5.82,6.55,0.1,137.72,2.6,0.1,0.1,1.14,12.9,72.92,35.68
22Month,0.55,11.48,7.52,46.46,0.41,0,2.73,2.6,0,53.29,43.86,19.81,0,360.21,33.62,12.03,73.93,2.6,6.56,53.16,38.81,1.09,8.2,11.48,0.14,2.87,0.96,10.8,4.37,1.64,3.14,1.37,0,26.37,2.32,2.73,0,0.68,2.19,0.14,10.66
