stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,29,11,0,22,2,0,0,1,0,0,0,0,0,0,0,0,4,34,40,77,0,1,0,1,29,720,1,0,0,9,0,0,0,0,0,0,5,0,0,0
72hpf,32.13,10.43,0,26.78,8.74,22.83,0,5.07,0,0.28,0.85,0,0.28,0,2.82,0.28,28.47,156.99,8.74,76.38,0,4.79,1.13,1.13,790.87,483.93,1.97,5.07,0,53.83,2.82,0,0.28,42,7.61,4.23,5.64,0,0,0.28
21Day,49.95,3.7,3.7,130.98,8.14,113.22,0,70.67,0,0.74,4.81,1.11,5.55,6.66,58.46,11.84,14.06,100.27,31.82,118.03,0,0,15.17,1.11,301.17,235.68,2.59,11.84,0,43.66,20.72,0,9.62,32.19,8.88,18.87,4.44,0.37,0.74,16.28
3Month,1.25,11.13,5.51,147.5,0.94,0,3.64,3.74,0.42,19.35,29.33,0.62,348.67,56.17,7.49,67.61,13.94,38.9,38.9,42.96,8.63,0.1,18.52,9.88,10.61,3.54,7.49,5.62,0,2.08,10.61,0.31,363.23,2.6,0.1,0.21,1.14,15.08,425.22,32.25
22Month,0.27,13.25,6.15,40.99,0.82,0,3.42,4.37,0.14,7.24,42.36,26.65,632.28,32.93,14.35,86.64,2.46,7.24,42.36,31.7,1.37,10.8,11.34,0,5.06,1.37,5.74,9.29,12.3,2.32,2.19,0,49.6,4.24,4.78,0,0,1.37,1.23,12.57
