stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,59,147,0,54,4,1,0,0,0,0,5,0,7,0,0,0,0,43,47,672,149,0,0,0,4,95,1370,2,0,0,16,0,0,0,0,0,4,0,0,0
72hpf,30.16,97.8,0,94.7,13.53,12.12,0,0.28,0,0,1.13,0,0,0.28,0,1.41,0,62.29,200.96,65.39,141.21,0,11.27,6.2,14.09,540.02,94.14,0.56,0.85,0,323,1.41,0,31.57,13.53,1.41,7.61,0,0,0.28
21Day,92.13,72.15,2.96,381.09,8.88,31.08,0,4.44,0,0.74,1.85,1.85,0,16.65,1.85,27.01,11.84,96.57,162.79,170.56,598.64,0.37,0.37,71.04,8.51,155.39,52.17,0.74,5.55,0,575.7,40.7,0.37,8.51,19.98,14.43,8.88,0.74,0,7.4
3Month,2.91,54.82,3.85,252.55,1.14,0,3.43,0.31,0.94,10.3,14.46,1.46,0,557.95,12.79,2.18,55.55,62.83,175.89,376.23,210.32,54.3,1.66,10.92,82.07,4.37,0.83,4.37,3.12,0,7.59,14.77,9.57,4.58,0.52,0,2.29,19.35,4.37,9.57
22Month,2.32,75.43,3.28,116.02,0.68,0,3.28,1.37,0.96,9.7,21.45,379.75,0,911.18,7.11,9.98,82.26,19.95,38.95,472.67,197.73,7.11,18.45,12.16,4.65,2.87,1.37,5.19,3.55,1.64,1.5,4.24,9.84,8.47,6.29,0,0.68,3.01,0.14,6.7
