stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,30,0,0,20,2,3,0,1,0,1,0,3,1,0,1,1,2,7,13,58,0,0,0,0,43,532,0,0,0,9,0,0,0,0,0,4,0,0,0
72hpf,7.33,0.56,0,3.66,0.85,1.13,0,1.13,0,0.28,0,0,0.28,0,0.56,0,4.51,10.15,2.25,15.5,0,3.38,0.85,0.28,54.11,56.93,0.56,0,0,6.48,1.41,0.56,4.23,0.28,0.28,1.97,0,0,0
21Day,10.36,1.11,1.48,24.42,1.85,7.4,0,8.88,0,0,0,0,0.37,0.74,6.66,2.59,1.85,5.55,6.29,22.57,0,0,0.37,0,16.28,31.45,0.74,0,0,7.4,3.7,2.96,2.59,0,0.74,0.37,0,0,1.48
3Month,0.42,1.46,1.14,22.26,0.31,0,0.62,0.52,2.29,3.12,0.21,0,32.14,3.33,1.04,8.11,1.66,6.35,7.39,6.03,2.29,0,1.25,1.46,0.73,0.62,1.98,1.35,0,0.52,1.77,145.52,0.62,0,0,0,2.08,21.74,1.98
22Month,0,0.55,0.55,7.79,0,0,0,0.68,0.41,5.06,1.91,0,48.65,2.87,2.32,7.79,0.41,1.5,8.61,7.52,0.27,1.23,0.96,0.27,0.82,0.27,1.64,0.82,3.83,0.41,0.14,30.06,1.09,0.27,0,0,0,0,0.55
