stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,13,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,13,0,0,0,0,26,253,0,0,0,3,0,0,0,0,0,4,0,0,0
72hpf,24.52,3.1,0,7.05,2.54,3.1,0,0,0,0,0,0,0,0,0.56,0,3.38,10.43,1.97,16.07,0,2.82,0.85,0.85,374.58,146.56,0.56,1.97,0,22.83,0.28,0.28,11.27,2.25,3.1,11.84,0,0,0
21Day,20.72,6.29,2.22,27.38,3.7,7.03,0,2.59,0,2.22,0.37,0.37,3.7,0,13.32,7.77,0.74,10.73,9.25,58.83,0,0.37,14.8,1.11,233.83,50.32,5.18,5.18,0,40.7,7.03,1.85,7.03,6.29,11.84,17.02,0,0,16.28
3Month,1.04,6.35,3.64,28.81,2.18,0,0.73,0.21,0.21,14.04,2.18,0.1,86.33,4.26,2.08,9.88,1.98,2.39,5.2,24.55,5.72,0.21,78.32,9.99,10.92,1.04,10.61,8.01,0,0.73,2.08,79.68,0.83,0.21,0,1.04,0.94,16.02,42.02
22Month,2.05,20.22,3.28,30.2,0.68,0,1.09,0.68,0,17.49,3.28,20.09,168.08,5.47,4.78,16.94,0.96,1.78,7.11,32.52,0.55,3.83,57.67,0.96,12.16,1.64,11.75,20.09,0.82,0.82,0.55,27.19,3.01,1.09,0,0.41,0.96,0,20.91
