stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,6,0,8,0,0,0,0,0,0,0,0,0,0,0,1,7,5,16,0,0,0,0,9,157,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,2.25,1.41,0,5.36,1.69,5.36,0,1.13,0,0.28,0,0.28,0,0.56,0,5.64,5.92,1.41,12.4,0,1.13,0.56,1.13,38.05,47.07,0.28,0.28,0,8.74,0.28,0.28,2.25,0.85,0.56,1.69,0,0,0
21Day,3.33,1.85,0,14.43,0.37,22.94,0,11.47,0,0.37,0,1.48,1.11,2.96,1.85,0.37,5.18,3.33,18.13,0,0,2.22,0,17.02,21.46,0.37,1.48,0,7.03,1.48,3.33,4.81,0.37,1.85,0.74,0,0,2.96
3Month,0,1.56,0.42,16.85,0,0,0.73,0.73,2.18,5.62,0,21.22,2.5,0.83,8.22,1.04,3.85,5.51,2.6,0.52,0,0.94,1.04,0.62,0.21,0.94,0.52,0,0.21,2.08,119,0.1,0,0,0,4.06,50.14,3.74
22Month,0.27,1.09,0.82,6.97,0,0,0.41,0.41,1.78,8.47,4.1,44.27,2.46,2.73,10.52,0,1.23,6.83,4.37,0.14,2.05,0.96,0,0.55,0.14,0.55,0.68,1.64,0.68,0,30.75,0.41,1.5,0,0,0.68,0.14,1.91
