stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0,0,0.56,0.28,0.56,0,0,0,0,0,0.28,2.82,0,0,0,4.23,0.56,0.28,0.56,0,57.78,0,0,3.95,3.95,0,0.28,0,1.13,1.97,0,0,0.56,0,0,0,0,0,0
21Day,2.96,0.37,1.48,9.62,0.37,5.55,0,0.74,0,0.74,0.37,0,83.99,0.37,2.96,3.33,1.48,2.96,1.48,7.77,0,1.48,0,0,10.36,6.66,0,0.37,0,5.18,7.77,0,0.37,0.37,1.48,1.11,0.74,0,0,2.59
3Month,1.04,5.1,7.07,34.43,0.42,0,2.91,0.52,0.1,6.24,11.13,0.1,1405.79,16.54,2.18,31.83,7.18,10.61,7.7,18.62,6.24,4.16,6.24,2.5,1.98,0.21,2.39,2.6,0,1.14,18.62,0.1,5.41,0.83,0,0,0.21,4.37,2.29,11.96
22Month,6.42,101.12,65.59,174.36,1.09,0,68.6,5.47,0.82,28.7,136.92,55.75,11501.92,68.32,21.59,142.66,18.45,29.38,103.99,182.02,3.69,398.06,56.3,2.73,12.44,2.19,21.18,35.67,25.14,3.69,30.34,0,3.42,8.47,9.02,0.14,0.82,7.65,0.14,74.34
