stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,2.82,2.25,0,4.23,0.85,0.56,0,0,0,0,0,0,0,0,0.28,0,9.02,4.79,0.28,49.61,0,3.66,2.54,0,187.99,67.64,3.38,1.41,0,12.12,0,0,0.28,6.48,13.53,7.89,3.66,0,0,0
21Day,3.33,1.48,1.85,14.06,0.74,7.03,0,1.11,0,4.07,0.74,0,3.33,0,1.85,2.22,2.96,4.81,0,46.99,0,0,24.05,0.37,170.19,13.32,8.88,0.74,0,4.07,6.66,0,0.74,3.7,19.61,13.32,9.99,0,0,2.22
3Month,0.52,11.65,10.51,86.96,0.42,0,1.56,0,0,179.01,7.39,1.25,544.43,7.7,0.42,67.82,4.58,4.89,3.43,41.19,5.1,1.66,42.86,2.5,6.66,0.62,52.01,2.08,0,1.14,10.19,0.1,8.53,6.97,0.62,0,1.77,23.92,3.64,11.55
22Month,0.82,10.11,10.52,29.52,1.09,0,2.05,0.14,0.14,71.88,5.88,6.15,837.25,2.19,0.41,77.62,1.5,1.91,3.14,25.96,1.5,15.99,21.86,0.41,7.65,0.55,43.86,9.16,1.91,0.96,1.37,0,6.7,20.09,14.89,0,1.23,2.19,0,0.96
