stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,23,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0,1.13,0,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0.28,0,8.17,0,0,0,0,15.5,3.95,0.28,0.28,0,9.58,0,0.28,0.28,0,0,0.28,0,0,0
21Day,2.59,0,0,9.25,1.48,1.48,0,0.74,0,0,0,0,0.37,0,0.37,0,1.11,4.44,0.74,30.71,0,0,6.29,0,19.24,3.33,0.74,3.33,0,14.43,2.96,0.74,2.59,0,0.37,0,0,0,0.37
3Month,0.1,0.94,0,6.14,0.31,0,0.21,0,0.1,0.42,0.83,0,2.18,0.83,0.21,0.42,0.31,1.35,1.04,10.61,4.58,0,4.37,0.52,1.04,0.1,1.35,4.47,0,0.73,0.31,0.83,0.21,0.1,0,0.31,0.94,0.31,0.21
22Month,0.27,1.78,0.14,4.24,0.41,0,0.14,0.14,0.14,0,1.09,6.01,8.61,0.27,0.55,0.14,0.27,0.82,0.82,14.35,0.55,0.14,3.28,0,0.55,0.27,0.55,16.67,0.14,0.27,0.27,0.14,0.96,0,0,0.27,0,0,0.27
