stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,5,79,2,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.97,0.56,0,18.88,0.28,1.13,0,0.28,0,0,0,0,0,0,0.28,0,7.33,282.13,0.28,3.66,0,0,0,0.85,21.98,13.53,0.56,4.79,0,1.97,0,0,3.95,0.28,0,0,0,0,0
21Day,3.7,0.37,0.37,86.95,0.74,2.59,0,0.37,0,1.11,0,0,1.11,0,1.85,1.11,16.28,159.83,2.59,6.29,0,0,0.37,0.37,24.79,4.81,4.07,9.99,0,1.85,4.81,1.11,5.55,0.74,3.7,0,0,0,0.74
3Month,0.42,1.14,0.42,105.16,0.1,0,0.21,0.1,0.1,28.29,1.25,0.21,10.51,3.54,0.1,4.58,46.6,7.59,3.22,2.7,1.04,0,1.04,4.99,7.59,0.21,14.46,9.36,0,0.21,1.04,45.25,21.64,0,0,0.31,1.04,33.39,2.91
22Month,0.14,1.64,0.27,48.1,0.14,0,0.27,0,0,5.74,3.01,0.55,14.21,0.96,0.14,2.6,13.94,4.92,2.05,3.69,1.23,0.96,0.82,1.09,7.52,0.68,9.43,11.07,0.96,0.14,0.14,18.17,57.94,1.91,0,0.14,0,0.14,1.5
