stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0.56,0,1.41,0,0.56,0,0,0,0,0,0,3.38,0,0,4.23,1.69,1.69,0.28,1.97,0,55.24,0,0.28,3.95,5.64,0,0,0,0.28,0,0,0,0.56,0,0,0,0,0,0
21Day,4.81,1.48,1.48,15.54,1.11,8.51,0,0.74,0,1.85,0.74,0,143.18,0.37,2.59,3.7,1.85,8.14,4.07,19.98,0,1.48,3.33,0.37,21.46,11.1,0.37,0.74,0,8.14,15.91,0,0,0.74,0.37,2.96,0,0,0,1.85
3Month,3.33,22.47,52.74,234.97,2.29,0,18.52,2.7,0.62,52.94,64.49,2.08,5453.82,90.39,6.66,227.9,46.91,60.64,55.02,83.01,17.06,23.2,46.91,88.31,7.7,3.33,13.73,16.75,0,4.06,155.92,0.52,42.23,3.95,0.52,0,0.52,27.25,30.06,57.31
22Month,6.83,56.03,49.47,216.59,0.96,0,62.59,2.87,1.09,39.63,100.98,26.65,10498.78,46.05,16.94,178.6,11.75,22.96,79.8,147.03,4.92,577.89,38.54,5.33,10.25,1.91,15.58,35.94,15.71,5.74,34.98,0,15.03,11.62,5.47,0.14,0.68,6.97,0.14,45.37
