stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,26,21,0,92,2,0,0,0,0,0,2,0,6,1,0,0,0,15,22,38,137,0,0,0,0,68,1312,2,0,0,19,0,0,0,0,0,0,8,0,0,0
72hpf,62.29,28.75,0,81.74,26.21,40.87,0,7.05,0,0,2.82,0.56,0,1.69,0,10.71,0.56,53.83,159.53,21.14,248.87,0,11.27,8.74,5.07,2460.53,738.44,4.79,11.56,0,190.25,3.1,0,0.56,103.72,12.68,8.74,18.32,0,0,0
21Day,81.77,11.84,9.99,374.8,12.21,109.89,0,60.31,0,1.48,11.84,0,0,12.95,6.29,113.59,13.69,31.82,172.78,81.03,429.18,0,1.11,51.06,2.22,776.23,277.49,10.36,9.25,0,151.32,45.51,0,3.33,39.96,15.54,32.93,9.62,1.48,0,64.01
3Month,1.56,13.94,4.06,141.57,1.35,0,1.77,3.02,0.42,15.29,36.82,0.21,0,161.43,29.75,9.57,53.36,16.02,43.06,43.69,56.07,14.87,0.31,13.31,10.92,6.76,2.18,8.74,5.62,0,2.5,5.93,0.1,82.49,3.12,0.1,0,1.14,15.81,36.61,56.17
22Month,0.55,15.3,5.88,51.24,0.96,0,2.73,2.87,0.14,8.88,64.23,18.17,0,227.38,16.53,15.71,45.5,3.69,10.66,46.46,42.22,1.64,7.38,7.52,0.55,6.42,0.96,8.47,6.97,1.09,2.46,0.55,0,13.94,6.56,2.73,0,0.55,3.69,0.14,21.04
