stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,102,19,0,146,17,2,0,0,0,0,0,1,0,0,0,0,5,7,24,211,0,1,1,5,28,1924,1,0,0,20,0,0,0,0,0,10,0,0,0
72hpf,60.32,7.33,0,36.64,12.12,10.71,0,0,0,0,0.28,0.28,0,0,0,0,3.66,98.36,1.13,242.67,0,1.69,11.56,0.85,121.76,420.24,0,0.85,0,187.15,0,0,56.93,0.85,0.85,13.81,0,0,0
21Day,53.65,3.7,1.11,42.55,10.73,17.39,0,2.59,0,0,1.48,0.37,2.96,1.11,4.07,2.59,1.48,23.31,3.33,358.52,0.37,0,18.13,0.37,44.77,206.45,0.37,2.59,0,133.57,19.24,1.11,32.19,4.07,8.51,8.51,1.85,0,1.85
3Month,1.66,5.51,0.62,31.52,2.7,0,0.83,0.21,1.98,1.56,5.72,0.31,9.15,2.81,0.21,6.45,5.2,49.93,4.58,168.51,52.84,0.1,7.07,3.95,1.04,3.54,2.29,0.52,0,24.13,2.39,20.91,1.46,0,0,7.28,40.98,2.29,2.29
22Month,0.68,4.1,0.55,18.58,1.64,0,0.55,0,0.68,0.55,2.87,7.65,27.6,0.82,0.14,5.74,1.09,10.66,2.05,113.15,6.01,1.23,3.69,0.14,1.91,3.55,1.5,0.41,0.27,17.08,0.14,8.75,2.73,0.27,0,4.1,2.87,0,0.41
