stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,2,0,12,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,0,0,0,13,414,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,21.7,1.97,0,13.81,10.99,20.86,0,0.28,0,0,0,0,0.28,0,1.69,0,5.36,32.98,2.82,19.17,0,2.25,1.13,0.56,2306.93,255.07,3.95,4.51,0,29.59,0.85,0.28,31.57,2.25,2.25,1.13,0,0,0.28
21Day,11.84,0.74,1.48,21.46,9.99,19.98,0,4.81,0,1.48,0,0,2.22,0.37,15.91,1.48,1.85,8.14,3.33,15.91,0,0,1.11,0,553.87,67.71,1.85,2.96,0,5.92,13.69,0.37,8.88,2.59,7.4,0.74,0,0,3.7
3Month,0.31,0.83,0.21,8.43,3.74,0,0.31,2.18,0.21,1.14,0,0,39.01,2.5,3.64,1.25,1.35,1.04,2.5,3.33,0.52,0,0.94,0.83,7.18,1.46,4.06,1.98,0,0,1.77,10.3,0.73,0.1,0,0.52,0.31,0.42,6.55
22Month,0.14,1.23,0.41,9.29,0.68,0,0.41,1.09,0.82,3.14,1.64,0,74.47,0.68,7.24,2.6,0.82,0.41,2.87,3.55,0.14,1.91,0.68,0.27,8.75,1.09,6.01,9.43,0.41,0,0.27,12.03,4.51,0.27,0,0.41,0.14,0,3.01
