stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,18,0,23,1,1,0,0,0,0,0,0,0,0,0,0,6,5,3,74,0,0,0,3,20,194,0,0,0,9,0,0,0,0,0,0,0,0,0
72hpf,25.08,36.92,0,59.19,23.39,5.92,0,0,0,0,0.28,0.28,0.56,0,2.25,0,24.52,97.24,1.97,134.16,0,29.88,3.38,9.02,41.15,111.05,1.41,0.85,0,150.79,4.23,0,16.35,0.28,0.28,7.89,0,0,0
21Day,17.39,12.95,1.85,26.27,11.1,17.76,0,5.92,0,0.37,0.74,0.74,4.44,0.74,4.81,14.8,0.74,11.1,3.7,91.39,0,0.37,22.57,0.74,11.47,35.15,0.37,0.37,0,64.38,7.03,0.74,2.96,0.74,1.85,5.18,1.48,0,3.33
3Month,0.83,16.12,2.6,34.12,2.18,0,2.18,0.94,1.25,6.55,1.87,0.52,105.58,2.29,0.21,77.91,7.7,5.3,5.1,20.39,4.58,0.42,3.95,13.73,1.04,1.14,0.83,0.31,0,7.18,1.98,6.76,0.52,0.1,0,0.83,9.47,6.14,6.97
22Month,0.41,20.09,2.6,28.97,0.55,0,2.32,0.82,0.27,3.83,1.78,50.15,143.48,0.68,2.19,87.59,2.05,1.5,2.6,13.39,0.55,4.37,3.01,0.41,0.55,0.55,1.37,0.14,1.78,4.1,0.41,3.42,1.64,0.27,0,0,0.55,0,5.06
