stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.69,0,0,0.56,1.41,1.13,0,0,0,0.28,0,0,0,0,0,0,1.13,0,1.97,0,0,0,0,68.21,9.58,0.28,0.56,0,1.97,0.28,0,0.56,1.13,0,0,0,0,0
21Day,1.48,0,0.37,2.59,0.74,0.74,0,1.11,0,0,0,0.37,0,0.37,0,0,0.74,0.37,3.7,0,0,0.37,0,17.02,2.96,0.37,0.37,0,0.37,0.74,1.11,1.11,1.48,0.37,0.74,0,0,0
3Month,0,0.21,0.21,2.39,0.42,0,0.21,0.1,0.62,0.31,0,6.03,0.31,0.21,2.39,0.21,0.52,0.31,1.14,0.1,0,0.21,0.21,1.56,0.31,1.87,0.62,0,0.1,0.21,18.1,0.1,0,0,0,0.31,14.04,0.62
22Month,0.14,1.23,0.41,2.46,0,0,0.27,0,0.41,1.64,0.82,26.1,0.55,0.41,4.24,0.14,0.68,2.19,4.65,0.14,0.68,0.14,0,0.82,0,2.05,0.68,0.27,0.27,0,6.29,0.41,0.82,0,0,0.14,0.14,0.82
