stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,16,0,37,2,1,0,0,0,0,0,0,1,0,0,1,0,4,7,13,63,0,0,0,0,16,447,0,0,0,8,0,0,0,0,0,1,0,0,0
72hpf,17.76,11.56,0,18.32,8.74,25.65,0,1.69,0,0,0.28,0,0,0,0,5.36,0,12.4,37.2,1.41,65.67,0,2.82,2.82,0.56,406.14,235.34,1.13,1.97,0,49.89,1.69,0.56,22.55,2.82,1.13,3.66,0,0,0
21Day,29.6,3.7,0.74,44.4,4.44,54.76,0,17.02,0,0.37,2.96,0,0,2.96,1.85,44.03,2.22,4.07,10.73,9.25,92.87,0,0.37,7.4,0.37,113.22,74.37,1.48,2.22,0,40.33,8.88,3.7,7.03,2.59,3.7,1.48,0.37,0,9.62
3Month,0.52,11.34,1.56,58.56,0.94,0,1.25,1.46,0.52,7.59,11.44,0.21,0,137.61,14.56,6.35,19.76,5.41,20.8,13.73,25.07,3.22,0.31,6.03,5.1,4.58,0.94,6.76,2.5,0,0.83,4.47,81.97,0.83,0,0,0.62,9.99,25.48,19.87
22Month,0.27,12.57,2.05,26.24,0.55,0,1.37,1.64,0,4.24,48.78,7.24,0,170.4,14.48,11.34,22.96,1.91,3.96,18.58,20.5,0.68,3.01,4.65,0.27,3.83,0.55,7.38,5.19,0.68,0.96,0.41,24.32,3.55,2.05,0,0.14,1.23,0,16.81
