stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,5,0,11,2,0,0,0,0,0,1,0,1,0,0,0,0,5,3,13,60,0,0,0,0,9,363,0,0,0,9,0,0,0,0,0,0,0,0,0
72hpf,7.05,3.38,0,9.58,1.41,2.82,0,1.97,0,0,0.28,0,0,0,0,0.85,0,9.58,14.09,2.82,28.75,0,1.41,0.28,0.56,188.84,64.83,0.28,0.56,0,16.91,1.13,1.13,3.1,11.27,7.61,0.85,0,0,0.28
21Day,12.95,0.74,0.74,21.83,1.11,3.7,0,3.33,0,0,0.37,0,0,0.37,0,8.51,0,4.07,6.66,2.59,26.27,0,0,3.33,0,46.62,24.42,0.74,0,0,7.77,3.7,2.96,4.07,3.7,16.28,1.11,0,0,0.74
3Month,0.73,7.49,1.98,71.98,0.1,0,1.35,2.7,0.31,5.3,6.87,0.21,0,83.94,13.83,5.93,14.35,4.47,22.68,22.26,26.84,5.3,0.21,4.16,3.74,4.68,2.18,3.54,1.04,0,1.04,3.33,117.64,0.42,0.94,0.1,1.25,3.85,36.41,8.22
22Month,0.14,4.51,1.23,19.27,0.14,0,0.41,1.5,0,1.91,4.92,14.76,0,102.49,7.52,6.29,10.25,1.64,3.28,10.66,15.44,0.14,1.91,2.05,0.41,1.91,0.82,2.19,1.64,1.37,0.14,0.27,27.06,0.41,3.01,0.14,1.09,0.55,0,2.6
