stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,0.85,0,35.23,0.28,0.56,0,0.85,0,0,0,0,0,0,0,0,20.86,13.53,0.28,3.38,0,0,0.28,0,16.07,9.86,0,0,0,2.54,0,0,0,0.85,0.56,0,0,0,0,0
21Day,29.97,4.81,3.33,987.86,3.33,66.97,0,18.87,0,1.85,3.33,0,21.09,4.44,25.9,109.52,17.76,66.6,18.13,108.78,0.37,0.74,9.99,0.37,113.96,49.21,1.11,4.44,0,46.99,39.59,0,1.11,8.51,5.18,16.65,5.92,1.11,0,15.91
3Month,0.52,4.47,2.5,723.44,1.04,0,3.95,0.52,0.42,5.3,15.29,0,59.81,21.12,1.04,27.67,6.97,84.05,10.71,17.68,5.2,0.21,3.33,2.81,7.28,0.62,2.39,1.66,0,0.83,8.63,0.1,11.23,1.14,0,0.1,0.21,6.97,8.95,13.11
22Month,0.14,1.23,10.39,70.24,0,0,0.55,0.14,0,2.6,2.6,0.41,33.75,1.5,0.41,45.64,0.82,12.3,2.6,2.46,0.14,1.23,0.14,0,3.14,0,0.68,0,0.14,0.14,0.41,0,2.32,1.23,0,0,0,0.55,0,0.96
