stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,27,25,0,156,8,2,0,4,0,0,4,0,8,0,0,0,0,17,55,126,179,0,0,1,2,105,1239,2,0,0,23,0,0,0,0,0,0,5,0,0,0
72hpf,39.18,17.19,0,76.38,18.04,48.76,0,3.66,0,0.28,3.66,0,0,0.28,0,9.3,0,43.4,230.55,16.07,125.7,0,9.86,4.79,2.25,678.41,312.85,3.66,3.95,0,107.67,4.51,0,1.41,50.17,5.07,3.95,15.78,0,0,0.28
21Day,34.41,8.14,3.33,225.32,3.7,75.48,0,37.37,0,0.37,8.88,0,0,9.62,1.85,61.42,18.13,15.17,75.85,39.22,131.35,0.37,0.37,15.54,0,136.9,105.82,1.48,2.96,0,60.68,13.32,0,3.7,11.84,2.96,7.77,2.59,0.74,0,18.87
3Month,2.91,18.62,11.86,424.7,1.14,0,4.68,9.15,0.42,50.97,113.48,0.21,0,475.88,30.16,16.02,134.7,29.33,155.19,130.23,119.31,31,1.25,24.03,21.43,13.83,4.58,16.02,7.39,0,5.62,16.75,0.1,146.66,4.06,0.1,0.1,2.5,27.88,104.33,60.02
22Month,0.55,17.08,12.3,103.72,0.55,0,4.1,6.42,0.41,19.81,141.71,27.74,0,414.05,12.98,28.42,130.77,5.74,24.6,100.85,71.06,3.55,9.84,11.48,1.5,5.6,1.64,8.2,4.37,6.01,1.23,1.91,0,55.07,4.24,3.55,0,0.68,1.37,0.27,14.62
