stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,95,35,0,215,8,0,0,1,0,0,0,0,13,0,0,0,0,7,46,13,412,0,1,2,1,87,2671,1,0,0,95,0,0,0,0,0,16,0,0,0
72hpf,59.19,8.46,0.28,103.44,36.08,22.55,0,1.13,0,0,0.28,0,0.28,0,0,1.97,0,26.78,166.29,9.58,592.73,0,3.1,18.04,1.97,1516.34,573,3.66,8.46,0,586.24,1.13,0.56,185.17,1.41,1.41,24.8,0,0,0
21Day,52.54,1.48,2.96,212.74,9.25,22.57,0,2.59,0,1.48,1.85,0.74,0,3.33,0.37,5.92,7.4,7.4,83.99,7.03,561.27,1.85,0.37,50.69,1.48,331.88,138.75,2.59,3.33,0,204.6,25.53,2.22,49.21,4.07,8.88,10.36,1.85,0,3.33
3Month,0.94,1.35,1.87,86.33,0.52,0,1.35,0.21,0.73,13.73,4.78,0.21,0,27.88,2.7,0.52,20.08,3.54,27.15,4.99,103.7,16.85,0.42,11.13,3.95,3.43,2.29,2.5,1.25,0,9.36,3.54,50.97,3.64,0.1,0,1.35,8.95,24.96,3.22
22Month,0.41,2.46,3.01,47.83,0.55,0,0.41,0.27,0.27,15.85,5.74,13.94,0,100.71,1.91,0.27,22.96,0.82,8.88,2.6,68.05,1.78,2.73,7.24,0.27,2.05,1.37,2.32,0.68,0.27,5.6,0.68,11.34,6.56,0.41,0,0.27,1.37,0.14,1.78
