stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,4,69,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,0.28,0.28,0,3.1,0,0.28,0,0.56,0,0.28,0,0,0,0,0,0.85,4.23,0.56,3.38,0,0.28,0,0.56,15.5,13.81,0,0.56,0,4.23,0,0,1.13,0.56,0,0.56,0,0,0
21Day,2.96,0,0.74,12.58,0,2.59,0,1.85,0,0,0,2.96,0,1.85,1.48,0.74,4.07,2.96,6.66,0,0,4.07,0,7.77,3.7,0,0,0,1.48,1.48,0.37,0.74,0,0.37,0,0,0,0.74
3Month,0,0.31,0.42,13,0.21,0,0.1,0.31,1.25,3.12,0,44,3.02,0.94,12.48,0.52,2.7,4.58,2.6,0.94,0.1,5.1,0.42,0.83,0.42,0.52,0.31,0,0.1,0.42,12.9,0.1,0.1,0,0,1.35,1.04,1.98
22Month,0,1.23,0.68,7.11,0,0,0.27,0.27,1.5,5.47,2.46,31.57,0.82,2.19,17.9,0.41,1.09,7.65,2.19,0.27,0.96,3.14,0,0.41,0,0.68,0.82,0.14,0.14,0.27,3.01,0.27,0,0,0,0.14,0,0.96
