stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,350,172,0,855,22,14,0,11,0,0,7,0,67,3,0,5,2,81,296,645,1401,0,1,2,3,596,10342,6,0,0,195,0,0,0,3,0,0,43,0,0,0
72hpf,382.75,130.78,0.28,546.79,78.35,139.51,0,20.57,0,0,9.3,0,0.28,4.79,0,42.28,3.1,259.86,1553.55,138.11,1084.55,0,75.25,32.41,16.63,3899.37,2768.03,14.94,29.03,0,876.55,30.44,0,3.1,260.43,21.14,12.68,71.59,0,0,0.56
21Day,502.81,75.11,42.92,1764.84,35.52,348.9,0,234.57,0,12.21,54.39,2.22,0,106.56,26.64,369.62,186.84,92.5,824.33,310.05,1434.07,1.85,3.33,155.76,9.62,1078.14,855.78,16.28,32.19,0,565.71,171.67,0,12.21,105.45,30.71,66.23,40.33,4.44,0,165.01
3Month,16.85,143.23,58.87,1812.91,8.11,0,26.32,34.01,5.1,177.14,382.37,4.58,0,2795.25,457.47,83.84,735.82,106.41,769.41,626.6,593.1,137.09,7.91,113.69,125.55,54.61,17.06,58.15,38.69,0,37.34,76.45,1.14,434.48,11.75,1.04,0.1,7.39,138.34,106.51,357.82
22Month,13.12,189.4,58.35,512.71,3.55,0,27.74,26.65,2.87,98.93,778.49,267.97,0,4745.56,205.25,153.59,715.09,26.24,151.95,618.34,483.47,18.17,103.85,77.07,10.66,33.62,7.24,59.58,47.42,17.08,25.83,13.39,0,95.79,31.29,16.94,0,3.96,17.9,0.14,155.51
