stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,15,13,0,49,1,5,0,1,0,0,1,0,3,0,0,0,0,3,12,35,85,0,1,0,0,33,827,0,0,0,11,0,0,0,0,0,5,0,0,0
72hpf,20.57,6.48,0,30.72,6.48,277.34,0,3.66,0,0,0.28,0,0.28,0,0,1.97,0,20.57,50.45,4.51,77.51,0,3.1,1.97,1.41,460.54,254.51,0.85,1.97,0,55.52,3.38,0.56,24.8,5.64,3.1,3.95,0,0,0.28
21Day,28.86,3.7,1.48,109.15,2.96,270.46,0,33.67,0,0.37,1.48,0,0,4.07,1.48,28.86,5.18,7.77,110.26,14.06,115.81,0,0,14.06,0,121.73,100.64,0.74,2.96,0,42.92,18.5,2.96,11.84,4.44,8.14,1.11,0.74,0.37,10.73
3Month,1.87,14.87,4.89,179.12,1.25,0,13.83,6.66,0.73,24.86,70.63,0.21,0,149.06,39.94,8.84,71.88,13.83,53.46,57.94,68.34,15.39,0.73,9.67,9.57,7.7,2.91,11.34,7.49,0,2.08,5.51,170.8,2.29,0.52,0,1.25,16.02,23.3,52.63
22Month,0.55,29.65,6.42,69.01,0.82,0,9.98,6.15,0.14,9.98,82.4,12.3,0,211.94,24.87,16.4,70.78,3.28,13.12,55.62,52.47,2.73,10.8,7.11,0.14,3.55,1.64,10.93,6.83,2.19,1.91,1.23,43.59,5.6,4.51,0,0.55,4.51,0,21.45
