stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12,4,0,16,1,1,0,1,0,0,0,0,0,0,0,0,0,9,18,57,0,0,0,0,25,379,0,0,0,3,0,0,0,0,0,2,0,0,0
72hpf,5.36,2.82,0,7.61,1.69,1.69,0,0.28,0,0,0.28,0,0,0,0.85,0,7.33,22.27,0.85,16.63,0,3.1,0.85,0,74.69,58.62,0.85,1.13,0,7.61,0,0.56,5.92,1.13,0.28,1.69,0,0,0
21Day,12.21,0.74,2.22,58.46,0,16.28,0,7.77,0,0,0.74,0,0.37,2.22,11.47,4.07,5.55,24.42,8.51,36.63,0,0.37,4.81,0,42.55,34.41,3.33,0.74,0,15.17,7.77,1.11,4.07,1.85,1.11,1.11,0,0,4.81
3Month,0,0.52,0.42,12.59,0,0,0.21,0.31,0.1,0.83,2.5,0,9.05,2.81,0.73,5.2,1.04,4.16,3.02,2.6,1.14,0,1.14,1.35,1.35,0.31,0.42,0.62,0,0.1,0.21,17.79,0.1,0,0,0.21,1.04,6.24,2.39
22Month,0.14,1.09,0.82,5.47,0,0,0.27,0.41,0,1.09,6.56,0.96,25.96,1.09,1.64,7.79,0.27,0.55,8.34,2.32,0,1.09,0.14,0.14,0.55,0,0.96,0,0.14,0.14,0.27,1.91,0,0,0,0,0.27,0,0.82
