stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,1,0,10,1,0,0,0,0,0,0,0,0,0,0,0,2,1,8,17,0,0,0,0,12,133,0,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,4.51,1.13,0,4.79,0.28,1.97,0,0,0,0,0,0,0,0,0.56,0,2.82,8.46,0.56,18.32,0,0.56,1.13,0.56,97.8,47.63,0.28,0.28,0,11.27,0,0,0,5.92,1.13,0.28,0.85,0,0,0
21Day,4.81,2.22,0.37,16.28,0,8.51,0,4.07,0,0,1.85,0,1.11,0.74,7.4,2.22,1.85,6.29,2.59,19.24,0,0,1.48,0,27.01,15.91,0.37,0.37,0,8.14,3.33,0,0.37,2.22,0.74,1.48,0,0,0,3.33
3Month,0.42,3.43,0.83,30.69,0.1,0,0.42,2.39,0,5.2,19.24,0.1,15.81,16.33,3.22,10.82,3.12,5.41,12.38,9.99,3.33,0,5.41,1.35,2.29,0.94,3.74,1.25,0,0.31,2.08,0.42,104.02,1.25,0,0,0.1,3.22,35.89,15.81
22Month,0,5.47,1.37,19.54,0.41,0,0.55,1.23,0.27,4.92,44,11.21,142.25,8.34,7.79,25.83,0.96,3.28,18.17,15.03,0.27,2.05,3.96,0.55,2.05,0.41,2.46,2.05,0.96,0.82,0.14,0,11.34,8.34,0.55,0,0.55,0.41,0.14,7.24
