stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,18,0,0,0,0,0,0,0,1,1,0,0,0,4,410,1,6,0,0,0,0,5,52,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,5.64,0.56,0,73,0.85,5.36,0,0,0,0,0,0,0.56,0,0.28,0.28,1.69,671.64,5.64,10.71,0,1.13,0.28,0,56.93,28.18,0,0,0,13.81,0.56,0,5.92,0.28,0.28,1.13,0,0,0
21Day,4.44,0.74,0,320.41,1.48,8.14,0,0.74,0.37,0.37,0,0,1.48,0.37,2.22,1.48,3.7,321.15,0.37,10.36,0,0.37,7.03,0,12.58,7.03,0,0.74,0,5.92,7.03,0.74,0.74,1.48,4.07,0.37,0,0,0.74
3Month,0,1.14,0.62,235.08,0,0,0.52,0.1,3.95,2.91,0,0,11.96,3.64,0.31,3.02,13.63,8.01,2.08,3.43,0.52,0,34.43,7.28,4.06,0.21,0.52,0.31,0,0,1.66,13.52,0.42,0,0,0.21,0.31,4.68,1.35
22Month,0.14,0.27,2.05,50.7,0.14,0,0.41,0,5.06,1.5,0.14,0,25.55,5.74,0,2.05,4.65,1.23,1.37,1.23,0,1.5,21.86,1.23,1.5,0.14,0.14,0.82,2.05,0.14,0.14,10.25,0.68,0.14,0,0,0.14,0.14,0.27
