stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,84,66,0,248,15,11,0,2,0,0,2,1,24,2,0,3,0,33,84,178,517,0,0,1,7,222,4301,2,0,0,60,0,0,0,2,0,0,17,0,0,0
72hpf,79.76,41.15,0,143.74,35.79,69.62,0,9.86,0,0,3.38,0.28,0.28,1.97,0,15.22,0.56,84.55,286.08,37.77,325.82,0,16.35,10.43,5.64,1073.84,1058.9,5.92,16.07,0,251.41,9.58,0,0.28,148.25,14.37,10.43,16.07,0,0,0.85
21Day,116.55,19.98,7.03,485.42,14.06,242.34,0,89.17,0,4.44,16.28,0.74,0,15.91,8.14,126.54,16.65,43.29,253.44,119.14,303.39,0,0.37,41.81,1.85,274.16,312.27,6.66,16.65,0,148.73,49.21,0,4.07,41.81,16.65,54.39,6.29,0.74,0,79.92
3Month,1.35,17.47,8.22,182.76,1.25,0,3.12,5.3,0.21,26.11,71.67,0.42,0,167.36,77.49,10.09,56.07,15.91,33.18,90.39,33.7,5.72,0.31,29.23,25.69,9.47,2.91,8.01,8.84,0,1.35,7.07,0.42,155.71,2.6,0.52,0,0.73,20.28,46.5,68.34
22Month,1.37,40.86,13.12,110.28,1.09,0,5.47,6.29,0.27,27.88,363.49,50.97,0,511.07,59.58,30.06,114.38,6.56,15.17,176.14,41.27,2.73,16.81,26.37,1.91,9.57,1.64,10.52,17.49,3.28,1.64,1.5,0,26.37,7.65,7.52,0,0.41,5.33,0.27,50.29
