stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,74,4,0,15,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,12,0,0,0,0,17,46,0,0,0,3,0,0,0,0,0,0,3,0,0,0
72hpf,146.28,4.23,0,10.43,8.46,2.54,0,0.56,0,0,0,0,0.28,0,0.56,0,1.41,8.17,3.66,11.27,0,1.97,0.56,0.85,74.69,32.13,3.1,1.97,0,10.99,4.51,0,0.28,9.86,0.85,0.28,0.85,0,0,0
21Day,162.79,2.96,0.37,97.31,5.92,12.95,0,5.18,0,0.37,1.11,0,4.44,0.37,125.8,2.59,2.96,15.54,6.29,34.78,0,0.37,4.07,0,57.72,17.02,4.07,1.48,0,17.02,9.25,0,0.74,4.07,0.37,4.81,0.74,0,0,10.36
3Month,12.9,6.14,0.31,41.61,2.18,0,0.1,1.35,0.1,7.8,2.91,0,11.65,4.47,6.45,3.64,2.39,5.72,12.07,7.8,2.81,0,1.77,1.46,2.7,0.31,8.43,3.33,0,1.77,0.94,0.1,27.36,0.94,0,0,0.42,3.64,3.43,22.78
22Month,2.05,10.11,0.27,36.49,0.82,0,0.27,1.23,0.14,4.24,9.29,4.65,15.03,1.78,2.05,2.32,0.14,3.69,22.41,10.11,0.55,0.41,1.23,0.14,4.51,0.68,11.75,3.28,0.82,0.82,0.55,0,12.03,11.34,0.55,0,0.14,0.96,0,4.1
