stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,18,12,0,37,1,2,0,1,0,0,1,0,0,0,0,0,3,24,41,54,0,1,0,1,26,271,0,0,0,7,0,0,0,0,0,4,0,0,0
72hpf,18.88,14.66,0,39.74,7.61,4.23,0,1.13,0,0,1.69,0,0,0,1.69,0,41.15,115.84,7.89,62.01,0,3.95,3.95,1.41,85.68,103.44,1.97,4.23,0,80.33,1.69,0.56,49.61,1.69,0.28,4.51,0,0,0.28
21Day,24.42,5.92,6.66,135.05,3.33,16.65,0,13.32,0,0.74,10.36,0.37,8.14,3.33,45.51,69.93,4.44,52.91,21.83,124.69,0,0,18.87,1.85,43.66,41.07,2.59,4.81,0,51.43,10.73,3.7,37.37,5.55,10.36,3.33,0,0,24.05
3Month,1.56,29.96,22.78,215.84,1.25,0,4.16,4.26,0.94,50.76,178.08,0.42,189,40.46,10.19,417.84,17.16,54.5,82.8,78.95,14.46,0.73,77.7,29.02,6.66,3.33,24.76,4.99,0,8.01,10.3,72.08,4.68,0.21,0,1.35,20.8,59.81,64.59
22Month,0.82,40.72,25.42,109.18,0.55,0,4.78,3.69,0.41,49.6,308.96,33.21,469.53,27.6,21.45,478.14,6.15,15.71,83.63,66,1.78,12.03,39.49,1.64,3.96,1.5,26.37,5.6,2.05,3.69,1.37,23.91,8.34,7.38,0,0.82,3.69,0.27,24.19
