stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,39,52,0,248,8,2,0,3,0,0,2,1,9,2,0,1,0,23,97,139,467,0,0,0,1,85,3678,4,0,0,72,0,0,0,3,0,0,22,0,0,0
72hpf,49.89,23.39,0,106.26,20.01,32.41,0,5.36,0,0,2.82,0.28,0,3.1,0,9.02,0.56,54.11,163.19,13.25,293.4,0,27.62,7.61,1.69,754.23,1272.26,3.95,6.48,0,225.76,6.2,0,0.28,86.25,14.66,7.89,15.5,0,0,0.28
21Day,38.11,5.55,3.33,175,5.18,58.09,0,16.65,0,1.85,11.47,0.37,0,19.98,5.18,91.76,22.94,10.73,38.85,30.34,159.46,0,0.37,22.94,0.37,228.65,291.92,6.66,4.81,0,75.11,21.09,0,1.85,32.56,12.21,30.34,4.07,0.37,0,51.06
3Month,2.6,19.76,11.23,294.58,1.98,0,4.06,5.41,0.94,100.48,66.57,0.42,0,1043.71,72.71,16.54,194.41,23.2,77.6,64.59,92.99,10.61,1.87,54.61,20.91,15.6,10.51,21.95,8.11,0,5.3,22.68,0.1,140.53,4.58,0.31,0.21,2.6,33.49,50.03,121.7
22Month,0.96,20.91,11.21,71.33,1.23,0,3.14,3.96,0.27,30.75,63.82,11.75,0,657.69,20.63,17.08,180.92,5.74,7.11,57.26,46.6,1.5,19.54,17.35,0.41,6.7,3.55,12.71,8.88,5.06,2.46,1.37,0,21.18,8.61,3.83,0,0.82,2.87,0,28.01
