stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,14,0,17,0,0,0,0,0,0,0,0,8,0,0,0,0,3,12,20,39,0,0,0,0,44,243,0,0,0,3,0,0,0,0,0,4,0,0,0
72hpf,9.58,3.38,0,10.15,5.36,10.99,0,0.56,0,0,0.28,0,0,0,0,1.41,0,5.36,27.06,1.69,21.98,0,1.97,0.28,0.85,181.79,111.33,1.13,1.13,0,14.66,0.85,0,9.58,3.38,1.97,3.1,0,0,0
21Day,9.99,0.74,1.48,32.93,1.48,15.91,0,9.25,0,1.11,1.85,0,0,0.74,0.74,13.32,4.81,4.81,7.03,4.07,22.94,0,0,1.48,0,55.87,37.74,0.37,1.85,0,9.99,3.33,0.37,5.55,1.48,4.81,2.22,0,0,6.66
3Month,0.73,3.12,1.87,43.06,0.83,0,0.62,1.14,0.21,8.63,8.74,0,0,67.3,9.99,1.98,25.59,3.33,10.71,9.67,12.69,1.46,0.1,3.85,3.12,4.26,0.94,3.22,1.77,0,0.31,2.6,50.34,0.73,0,0,0.31,4.26,8.22,10.4
22Month,0.41,2.87,2.19,20.63,0.27,0,1.09,1.23,0,3.55,16.67,4.92,0,128.31,8.34,6.01,26.37,1.09,2.46,13.39,10.39,0.27,2.46,2.46,0.68,2.87,0.41,3.28,2.87,0.82,0.55,0.55,14.48,0.96,2.32,0,0.14,0.82,0,4.37
