stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,29,15,0,175,4,0,0,0,0,0,1,0,0,0,0,1,2,32,44,107,0,0,0,0,40,160,0,0,0,20,0,0,0,0,0,0,0,0,0,0
72hpf,18.6,27.9,0,112.46,12.12,5.07,0,2.54,0,0,4.51,0,0,0,1.13,0,27.9,250.56,15.22,198.7,0,4.23,35.79,3.1,56.65,60.32,0.28,1.69,0,208.57,0.56,0,0.56,33.54,1.13,0.28,10.99,0,0,0.28
21Day,32.93,14.43,4.81,284.89,4.81,20.72,0,24.42,0,1.48,24.42,0,8.88,5.18,24.42,22.57,10.36,146.51,49.21,267.87,0,0,217.55,0.74,32.93,20.35,0.37,1.85,0,97.31,21.46,0,2.22,5.92,2.59,8.14,3.7,1.11,0,14.06
3Month,1.46,20.6,4.68,192.02,0.94,0,2.5,16.33,0.21,32.14,114.63,0.62,186.5,142.82,8.01,84.46,13.83,82.8,81.13,120.35,26,0.31,54.71,12.48,2.91,0.62,3.64,1.98,0,9.36,8.84,0.62,25.38,1.98,0,0,0.83,50.45,16.23,17.89
22Month,0.96,20.63,8.34,87.18,0.14,0,5.06,11.07,0.68,19.27,263.73,18.58,305.68,36.08,17.22,85.41,3.42,20.77,113.83,113.97,4.1,5.19,48.1,2.19,2.46,0.41,5.6,2.87,0.55,5.19,1.64,0,14.76,6.01,1.09,0,0.55,7.24,0.27,9.7
