stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,13,6,0,50,0,0,0,1,0,0,1,0,34,0,0,0,0,4,9,78,49,0,0,0,0,43,206,0,0,0,5,0,0,0,0,0,0,1,0,0,0
72hpf,7.89,2.25,0,14.37,2.25,21.7,0,0.85,0,0,0.56,0,0,0,0,2.54,0,3.66,40.59,7.89,21.42,0,0.85,0.56,0,97.24,62.85,1.97,3.66,0,27.34,0.28,0,0.56,14.37,1.13,0,2.54,0,0,0
21Day,5.18,0.74,0.37,17.39,0.74,35.89,0,12.95,0,0.74,2.96,0,0,4.81,2.96,15.17,0.37,0.37,5.92,16.65,13.32,0,0,2.22,0,36.26,10.36,0,0.74,0,11.84,3.33,0,0.74,4.07,0.74,1.85,1.11,0,0,8.88
3Month,0.73,6.87,1.14,41.19,0.52,0,2.7,2.29,0.1,7.49,36.51,0.1,0,98.4,104.33,3.12,7.07,4.06,14.67,48.47,27.98,5.2,0.31,8.74,1.98,3.95,1.35,6.66,5.51,0,1.77,3.85,0.21,53.15,1.25,0.1,0,0.52,7.59,97.78,34.01
22Month,0.14,6.29,0.27,10.93,0.14,0,0.96,1.37,0,1.64,37.58,7.24,0,169.17,37.44,3.96,5.74,0.55,1.78,35.39,17.63,0.55,2.6,3.42,0,2.87,1.5,4.51,6.29,0.82,0.55,0.55,0,10.66,2.87,0.14,0,0.41,0.41,0.27,10.8
