stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,1,97,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0,0,0.28,0.28,0.56,0,6.48,0,0,1.69,0,0,0,25.37,0,0,0.28,18.6,0.85,0,0,0,0,2.82,3.38,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13
21Day,1.11,0,0,5.18,0,5.92,0,8.51,0,0,17.76,0,5.18,14.8,122.1,1.11,0.37,1.85,50.32,2.96,0,0.37,2.59,0,8.14,5.18,0,0.37,0,1.48,3.7,0,0,1.48,0.37,1.11,0.74,0,0,54.02
3Month,0.73,1.35,0.62,13.21,0.21,0,2.7,4.58,0.1,2.29,89.04,0,18.31,331.81,45.98,6.66,1.35,5.82,215.42,9.05,1.87,0.1,1.04,1.87,0.52,0,0.21,0.42,0,0.31,2.39,1.04,3.64,0.42,0,0,0,2.29,3.33,228.94
22Month,0.27,1.78,0.55,7.38,0.14,0,2.73,4.24,0.27,0.68,454.5,1.64,34.16,188.44,74.75,3.69,0.27,1.78,224.52,4.78,0,1.5,1.09,0,0.96,0.41,0.68,0.68,0.55,0.41,0.96,0,0.55,1.09,1.09,0,0,0.41,0,96.34
