stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25,7,0,0,0,0,2,56,0,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.69,0,0.56,0,0,0,0,0.28,0,0,0,0,0.56,0,0.56,0.56,1.13,1.69,0,0,0,0.85,14.66,9.02,0,0,0,1.97,0,0,0,1.97,0.28,0,0,0,0,0
21Day,2.59,1.11,22.2,14.06,0.74,5.18,0,1.48,0,0,0.74,0,0,81.03,0,2.96,1.11,1.11,8.14,3.7,14.43,0,1.48,3.7,0,9.99,6.66,1.11,0.37,0,5.18,7.77,0,0,1.11,0.37,2.59,0.74,0,0,2.22
3Month,1.87,17.27,63.66,159.15,1.77,0,15.6,2.29,0.62,27.04,50.66,0.83,0,4972.43,62.72,5.1,155.51,32.14,47.95,37.97,64.39,10.71,18.52,31.62,24.34,6.76,1.46,9.05,11.55,0,2.29,112.86,0.31,33.91,3.43,0.42,0,1.35,20.08,23.61,45.46
22Month,3.28,20.77,22.41,39.76,0.27,0,22.27,1.37,0.14,10.11,38.54,6.97,0,6310.47,12.57,4.78,62.59,3.42,5.6,27.74,34.57,1.5,259.63,11.89,2.05,2.32,0.96,5.47,11.07,9.02,1.23,13.25,0,5.6,5.6,4.65,0,0.68,1.37,0.14,12.3
