stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,25,6,0,36,0,1,0,1,0,0,0,0,1,0,0,0,0,12,15,56,73,0,0,0,1,60,521,0,0,0,10,0,0,0,0,0,0,3,0,0,0
72hpf,35.23,10.15,0,31.29,7.61,27.62,0,5.36,0,0,1.13,0,0,1.69,0,5.64,0.28,51.3,52.99,11.84,67.64,0,27.9,3.1,3.38,245.21,202.93,1.69,1.41,0,57.22,8.74,0,0.28,17.47,5.36,1.41,8.74,0,0,0
21Day,54.76,13.69,4.44,286.37,11.84,130.98,0,79.18,0,0.74,10.73,0.37,0,17.39,5.55,69.56,11.47,37.37,118.77,64.75,158.72,0.74,0.74,31.45,1.11,120.99,126.54,5.55,7.03,0,80.66,24.05,0,2.22,21.46,5.18,13.69,6.29,1.11,0,24.79
3Month,2.08,15.5,8.63,245.38,1.77,0,3.95,6.76,0.73,47.64,170.9,0.94,0,264.62,51.9,29.75,84.88,42.75,70.11,192.33,47.22,10.61,0.83,31.52,28.6,6.76,2.08,17.37,4.89,0,3.02,8.95,0.21,103.7,1.46,0.73,0,1.56,11.03,40.57,120.14
22Month,2.05,66.55,25.14,246.52,2.05,0,6.56,9.98,0.82,65.05,511.21,200.05,0,1280.41,51.38,83.9,238.18,15.85,54.52,337.11,82.67,2.46,26.92,35.26,2.87,9.43,3.14,25.83,7.11,5.47,2.19,1.78,0,15.03,23.78,3.83,0,2.32,6.01,0,84.18
