stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,19,0,0,0,0,3,100,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,3.38,0.56,0,3.1,1.13,0.56,0,0,0,0,0,0,0,0,0.56,0,0,4.79,0.28,7.89,0,0,0,0,23.39,29.88,0,0.28,0,9.02,0,0,1.97,0.28,0,0,0,0,0
21Day,5.55,1.48,0,14.43,0,5.55,0,4.44,0,0,0.37,0,0,0.37,5.92,0.37,0.74,5.92,3.7,27.38,0,0,1.85,0,9.62,12.95,0,1.48,0,6.29,2.59,0,3.33,0,0.74,0.74,0,0,2.96
3Month,0,0.1,0.1,3.95,0.1,0,0.1,0.21,0,0.1,1.04,0,3.43,1.46,0.1,0.52,0.1,2.5,1.14,1.77,0.52,0,0.1,0.31,0.21,0,0,0,0,0.1,0.21,8.22,0,0,0,0,0.42,0.83,1.14
22Month,0,3.55,0,6.01,0.14,0,0.27,0.96,0.14,0.27,5.88,1.91,9.02,1.09,3.01,1.09,0,1.09,4.37,6.7,0.41,0.68,0.27,0.14,0.14,0,0.14,0.68,0.14,0,0.14,3.55,0.14,0,0,0,0.14,0,3.42
