stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,18,28,0,121,1,3,0,0,0,0,1,0,1,0,0,0,2,24,101,37,94,0,0,0,1,36,305,0,0,0,12,0,0,0,0,0,2,0,0,0
72hpf,31,53.27,0,117.81,14.37,26.21,0,1.97,0,0,1.69,0.28,0,1.13,0,3.1,1.97,35.51,290.87,50.45,213.36,0,27.9,13.53,7.61,96.67,69.62,1.41,2.82,0,187.43,1.41,0.85,17.76,0,0.85,7.61,0,0,0.28
21Day,53.28,27.75,6.29,578.66,4.81,85.1,0,49.95,0,1.48,9.25,0.74,0,38.85,0.74,40.33,7.4,21.83,279.34,75.85,585.69,1.11,1.11,107.67,5.18,82.88,35.52,2.59,3.33,0,242.71,38.48,10.36,13.69,3.33,12.58,6.29,1.48,0.37,22.94
3Month,3.02,51.49,8.01,543.38,2.18,0,7.18,6.03,1.56,24.86,56.48,1.77,0,497.31,54.5,15.91,41.92,78.12,235.7,132.31,327.03,88.41,0.73,38.07,29.02,10.92,0.73,4.37,6.55,0,20.6,16.33,281.99,4.06,0.1,0,1.46,40.77,34.33,35.16
22Month,1.37,52.34,15.58,141.16,3.01,0,5.06,2.87,0.68,13.66,62.72,71.47,0,723.01,24.19,33.48,21.86,14.07,55.21,94.97,313.88,9.29,10.93,30.06,1.37,4.92,1.37,4.1,4.78,3.14,13.94,2.73,44.55,4.65,1.37,0,0.68,3.14,0,12.16
