stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,1,0,18,0,1,0,1,0,0,0,0,2,0,0,0,0,23,24,62,54,0,0,0,6,138,210,1,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,14.66,3.38,0,13.25,3.66,7.61,0,1.13,0,0,0.28,0,0,1.13,0,1.41,0.28,22.83,76.66,4.23,20.86,0,4.23,1.69,13.25,129.09,62.57,0.56,0,0,17.47,0,0.56,7.89,2.82,1.41,6.2,0,0,0
21Day,14.43,4.07,5.55,64.01,4.07,22.2,0,5.18,0,0.74,4.44,0.37,0,11.84,0.74,8.14,48.84,9.99,29.23,13.32,51.43,0,0,12.95,16.28,51.8,22.94,0.37,0.37,0,18.87,9.62,3.33,6.66,0.74,4.07,5.18,0,0,4.07
3Month,0.52,3.85,5.62,76.87,0.52,0,1.46,0.94,0.1,18.41,15.81,0.42,0,157.48,15.71,1.56,125.65,22.78,20.7,20.39,22.05,17.68,0.21,6.97,138.65,2.5,0.94,2.91,1.04,0,1.04,5.82,64.18,1.14,0,0.1,0.31,3.85,6.87,9.88
22Month,0.41,6.56,5.06,18.99,0,0,2.32,0.55,0,7.65,24.19,3.42,0,143.62,7.38,2.19,103.85,2.19,4.37,19.68,33.75,2.32,4.37,2.73,17.22,1.23,0,2.05,1.23,1.5,0.27,0.82,20.5,0.41,0.41,0,0,0.14,0.14,2.6
