stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,31,21,0,109,1,1,0,0,0,0,0,0,6,0,0,0,0,12,39,105,96,0,0,0,1,76,533,0,0,0,19,0,0,0,0,0,0,11,0,0,0
72hpf,45.94,14.37,0,56.93,18.88,21.98,0,1.13,0,0.28,1.97,0,0,0.85,0,4.51,0.56,42.84,112.18,16.91,122.89,0,12.4,5.64,3.66,545.38,226.89,1.13,7.89,0,157.27,2.54,0,0.28,69.9,6.2,3.95,23.68,0,0,0.28
21Day,46.99,11.84,6.29,156.13,9.25,44.03,0,18.87,0,2.96,8.14,0,0,14.43,4.44,32.19,20.72,14.43,56.98,38.11,172.78,0,0,22.2,2.22,185.73,75.85,0.37,12.95,0,90.65,20.72,0,3.33,31.08,5.18,18.87,9.62,0,0,12.21
3Month,3.54,16.95,10.4,145.31,1.56,0,3.12,4.37,0.62,36.41,67.3,1.04,0,361.77,74.58,13.31,93.51,15.08,34.43,87.17,58.56,11.44,0.62,23.72,24.13,7.8,1.46,5.1,6.97,0,5.62,7.8,0.1,137.3,2.91,0.1,0,1.46,16.75,16.85,63.45
22Month,1.5,22.96,13.39,76.39,0.82,0,2.32,4.92,0,29.65,189.4,134.33,0,1095.38,27.88,23.91,121.75,6.42,10.93,129.95,45.09,1.91,22.55,18.58,1.5,9.29,1.91,8.88,14.62,3.96,2.46,1.64,0,23.37,22.96,5.6,0,1.23,3.14,0.14,39.22
