stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,30,50,0,224,1,0,0,0,0,0,4,0,89,0,0,3,0,27,49,146,370,0,0,0,1,106,2291,0,0,0,36,0,0,0,0,0,12,0,0,0
72hpf,49.04,30.16,0,153.04,20.57,18.6,0,4.79,0,0,2.25,0,0.28,1.41,0,6.2,0,48.76,474.63,24.52,377.68,0,27.06,12.4,1.41,527.06,837.65,0.56,11.27,0,285.79,19.73,0.28,107.67,0.85,0.85,16.35,0,0,0.28
21Day,79.92,11.84,1.48,394.78,6.66,27.01,0,14.06,0,1.11,12.58,0.74,0,15.91,13.32,46.62,2.59,19.24,114.7,70.3,394.41,1.11,0.74,50.32,0,120.25,238.27,4.44,10.36,0,160.57,88.06,2.59,36.63,4.07,4.44,7.4,0,0,10.36
3Month,0.31,3.02,0.31,108.8,0.21,0,0.52,1.04,0.21,5.72,20.6,0.62,0,14.04,10.4,1.98,4.78,3.43,23.09,18.31,31.73,15.81,0,5.3,2.81,2.08,0.31,0.83,1.56,0,1.66,2.18,30.89,0.94,0,0,0.1,9.57,2.18,2.7
22Month,0.27,10.93,4.51,60.26,0.27,0,2.73,1.5,0.27,6.83,137.06,13.12,0,846.82,36.08,15.3,19.13,1.91,17.22,104.81,70.51,6.83,12.16,13.53,0.55,3.42,0.96,3.01,4.37,4.65,2.6,3.28,11.89,3.55,2.19,0,0.14,2.05,0,3.55
