stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,5,0,20,0,0,0,0,0,0,0,0,0,0,0,0,1,10,59,42,0,0,0,0,23,322,0,0,0,8,0,0,0,0,0,0,1,0,0,0
72hpf,14.09,5.36,0,21.42,5.07,6.2,0,0.56,0,0,1.41,0,0,0,1.41,0,12.68,36.08,20.86,39.74,0,3.66,0.85,0,326.38,154.45,0.56,1.41,0,32.13,1.69,0,0.28,14.09,1.69,1.69,1.97,0,0,0
21Day,15.54,2.96,0.74,80.29,5.55,9.25,0,5.55,0,0.37,4.81,0,1.48,2.22,25.53,1.11,4.07,41.81,42.55,49.58,0,0,7.77,0.37,85.84,35.15,1.48,1.48,0,17.39,7.4,0,0.74,4.44,3.7,8.51,1.48,0,0,11.1
3Month,1.35,13.42,3.43,164.24,2.29,0,2.08,2.08,0.73,18.83,111.82,0.62,127.32,128.98,10.51,62.72,9.99,53.46,156.23,55.02,10.3,0.62,15.5,7.7,7.7,1.14,8.11,4.47,0,1.87,6.76,0.42,158.83,0.94,0.42,0,0.94,10.61,58.46,51.38
22Month,0.27,23.23,3.42,66,0.96,0,3.01,2.05,0.14,12.03,227.11,34.98,263.6,39.49,17.9,55.62,2.73,15.44,153.87,38.4,1.09,6.56,10.25,0.55,3.83,1.78,4.65,4.51,2.46,0.82,1.64,0,24.46,4.78,2.6,0,0.68,2.05,0.27,20.77
