stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,2,0,14,0,0,0,0,0,0,1,0,0,0,0,0,6,0,57,6,0,0,0,0,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.25,3.95,0,6.76,0.28,0.28,0,0,0,0,3.95,0,0,0,0,0.28,3.1,20.01,4.51,8.74,0,1.41,0.56,0.56,27.34,3.38,0.28,0.28,0,10.15,0.28,0.56,2.82,0,0,1.13,0,0,0
21Day,1.11,0.74,0.37,20.72,0.74,1.48,0,0,0,0,11.1,0,1.85,0,2.59,0,4.07,22.2,17.76,13.32,0.37,0,1.48,0,7.4,4.07,0,0.74,0,2.96,2.59,1.11,0.74,0,1.11,0,0,0,0
3Month,0.83,4.26,3.64,125.44,0.52,0,2.7,0.21,0.42,4.06,131.48,0.31,449.77,3.64,0.73,26,14.04,138.03,35.26,28.71,3.85,1.35,2.39,4.26,5.51,0.31,0.73,1.25,0,0.73,9.57,19.56,0.94,0,0,0.52,3.33,5.41,3.85
22Month,0.68,5.88,4.78,25.42,0.14,0,3.01,0,0.27,3.55,212.9,13.12,843.4,1.37,2.32,21.86,3.42,17.08,48.37,26.51,0.68,18.86,2.05,0.68,2.87,0.27,0.41,4.37,1.37,0.68,1.23,8.61,2.73,1.09,0,0.27,0.55,0,1.23
