stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,44,7,0,92,4,2,0,1,0,1,2,0,2,0,0,1,0,6,22,24,165,0,0,0,0,69,1030,0,0,0,24,0,0,1,0,0,8,0,0,0
72hpf,36.92,9.58,0,40.87,8.46,5.64,0,2.25,0,0,0,0,0,0.85,0,1.41,0.28,34.95,80.04,7.05,107.67,0,11.56,3.95,1.69,424.75,334.84,0.56,2.25,0,99.77,7.89,0.56,35.51,4.51,1.97,7.61,0,0,0
21Day,56.98,4.81,3.7,109.89,3.7,24.05,0,27.38,0,1.11,1.48,0.37,0,6.29,1.11,27.38,9.25,7.77,46.25,22.94,157.98,0.37,0,15.17,0,140.6,116.55,1.11,3.7,0,66.97,17.39,1.85,14.43,4.81,8.51,2.22,0,0,8.88
3Month,0.94,11.34,5.72,88.62,0.94,0,1.46,2.29,0.62,10.09,10.71,0.1,0,63.66,9.47,4.26,40.77,6.35,27.56,23.92,32.66,10.09,0.42,6.66,5.3,3.02,1.46,4.06,1.35,0,0.73,2.91,109.74,0.94,0,0,1.25,6.14,16.75,10.61
22Month,0.68,21.18,6.42,61.36,0.41,0,0.96,3.01,0.41,14.07,45.64,52.88,0,294.62,6.15,9.02,72.15,3.55,8.88,44,31.02,1.37,6.97,7.65,0.68,3.28,2.32,6.01,2.6,2.87,1.64,0.41,16.81,7.38,1.64,0,0.41,1.91,0,6.56
