stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24,11,0,52,0,0,0,0,0,0,1,0,3,0,0,0,0,14,40,51,55,0,0,0,1,35,341,0,0,0,8,0,0,0,1,0,0,1,0,0,0
72hpf,16.63,4.51,0,23.39,2.82,3.38,0,2.25,0,0,0,0,0,0.56,0,1.41,0,21.7,85.68,5.36,32.98,0,5.64,1.13,1.13,82.02,67.93,0.85,1.97,0,28.47,2.54,0,0,9.58,1.97,0.85,4.79,0,0,0
21Day,22.2,3.33,2.59,102.49,1.11,11.47,0,8.88,0,1.11,4.44,0,0,6.29,1.11,21.46,7.77,5.92,31.45,17.02,54.39,0,0,8.88,0,35.15,36.26,2.96,0.74,0,28.49,3.7,0,2.22,6.66,1.11,2.22,2.22,0,0,14.06
3Month,0.94,4.89,2.39,107.03,0.52,0,1.66,1.14,0.21,13.73,34.74,0.52,0,107.76,29.12,3.95,22.68,8.74,31.1,29.02,23.4,6.24,0,7.91,9.15,4.68,1.87,5.62,3.02,0,1.56,5.51,0.31,137.2,0.94,0,0.1,0.94,11.75,96.84,31.93
22Month,0.68,9.84,2.19,31.02,0.14,0,1.23,1.5,0,6.01,64.23,22.41,0,302.41,15.03,5.6,20.09,2.05,6.7,33.07,32.11,0.96,4.37,4.65,0.41,2.05,0.55,5.19,3.14,2.19,1.5,1.78,0,29.11,2.46,0.82,0,0.27,1.78,0.14,10.25
