stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24,6,0,40,0,3,0,0,0,0,2,0,4,0,0,0,0,3,16,76,40,0,0,0,0,53,252,0,0,0,6,0,0,0,0,0,0,3,0,0,0
72hpf,16.07,5.07,0,25.08,3.95,34.95,0,0.85,0,0,4.23,0,0,0,0,1.69,0,16.63,153.61,32.41,25.37,0,16.07,1.13,1.41,71.31,72.72,1.13,0.56,0,29.03,2.54,0,0,7.89,0.28,0.85,6.2,0,0,0
21Day,23.68,2.22,2.22,205.71,1.48,89.17,0,41.81,0,1.48,13.69,0.37,0,43.29,16.65,32.93,18.87,6.29,149.84,59.57,87.69,0,1.11,11.1,0.74,45.51,56.24,0.74,3.33,0,48.84,18.5,0,0.74,21.09,5.18,8.51,3.7,0,0,25.16
3Month,0.83,4.68,4.89,127.42,0.52,0,3.43,1.56,0.31,19.35,258.38,0,0,420.23,373.94,6.76,70.73,6.66,34.43,146.46,24.24,4.89,0.31,9.05,16.95,3.22,1.14,5.3,3.74,0,3.33,12.07,1.87,22.57,1.77,0.1,0,0.62,7.8,6.03,64.18
22Month,0.82,6.01,3.96,45.37,0.55,0,5.6,1.64,0.14,12.03,578.71,22.68,0,492.07,128.86,13.94,53.7,1.37,9.98,194.18,21.86,0.41,9.02,5.6,0.68,2.6,0.96,5.6,3.96,1.09,1.37,1.64,0,5.88,11.75,2.32,0,0,0.68,0,30.06
