stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,0.56,0.56,1.13,0,0,0,0,0,0,0,0,0.28,0,0.56,1.97,0.28,3.38,0,0,0,0,7.61,4.79,0,0.28,0,4.51,0,0,0,1.69,0.28,0.28,0.28,0,0,0
21Day,0.74,0,0.37,6.66,0,4.81,0,0.37,0,0,0.37,0,0,0.74,1.11,0.37,0,2.96,0.37,5.18,0,0,0.74,0,3.7,4.44,0,0,0,3.33,0.37,0,0.37,0.37,0,0.37,0,0,0,1.11
3Month,0,0.31,0.1,5.3,0.1,0,0.1,0.21,0.1,0.62,5.3,0,12.27,12.38,0.31,2.6,1.14,2.18,0.83,1.77,0.62,0.1,0.42,0.73,0.42,0,0.42,0.21,0,0.21,0.83,0.1,8.84,0.1,0,0,0,0.62,2.08,1.35
22Month,0,0.68,0.14,2.73,0,0,0.14,0.14,0,0.55,21.18,3.28,41.95,25.14,1.78,4.1,0.41,0.96,5.06,1.64,0,0.41,0.14,0,0.27,0,0.27,0.41,1.91,0.14,0,0,1.78,0.41,0.14,0,0,0.27,0,1.78
