stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,20,124,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.33,0,0,6.2,1.41,4.23,0,0,0,0,0,0.28,0,0,0,2.54,12.97,1.41,9.86,0,0.85,0.85,0,999.43,47.91,0.28,10.15,0,14.37,0.28,0,6.2,0.28,0.56,0.56,0,0,0
21Day,3.33,0.74,0,7.77,0,7.4,0,0.37,0,0.37,0,0,0,1.11,2.22,0.74,4.07,3.33,9.25,0,0,0.74,0,241.97,7.77,0.37,5.55,0,3.7,7.4,0.74,1.11,1.85,1.85,1.11,0,0,0.74
3Month,0,0.21,0.1,1.87,0.21,0,0,0.1,0.1,2.08,0.1,3.74,1.35,0.21,1.35,0,0.94,21.22,1.77,1.04,0,0.21,0.1,7.39,0.31,0.73,0.62,0,0.1,0.52,5.62,0.31,0,0,0,0.31,34.33,0.94
22Month,0.27,0.82,0.14,1.37,0,0,0.14,0,0.14,2.32,0.27,12.98,1.23,0.68,1.64,0,0,18.17,2.6,0.14,0.27,0,0,12.44,0,1.23,9.16,0.14,0,0,7.11,1.09,0,0,0,0,0.27,0.41
