stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,10,1,0,18,0,2,0,2,0,0,0,2,0,0,1,0,1,15,22,31,0,0,0,0,10,201,0,0,0,4,0,0,0,0,0,2,0,0,0
72hpf,2.54,0.28,0,5.64,0.85,0.85,0,1.41,0,0,0,0,0,0,0.28,0,9.86,9.02,0.85,3.38,0,5.07,0.28,0.85,8.17,20.57,0,0,0,4.23,2.82,0.28,0.56,0,0,0.85,0,0,0
21Day,7.4,0.74,3.33,34.78,0,14.43,0,16.28,0,0.74,0,0,4.07,0.74,11.47,0.74,1.85,13.69,7.77,17.02,0,0,2.59,0,6.29,15.91,0.37,0,0,6.66,2.59,3.7,4.07,0.74,1.85,0.37,0,0,2.59
3Month,0.1,0.94,1.46,37.13,0.21,0,1.14,1.98,2.08,1.87,0.31,0,95.9,5.3,2.81,10.51,3.22,10.92,8.63,5.3,0.83,0.1,2.5,1.25,0.42,0.21,1.87,0.94,0,0,2.6,120.87,0.1,0.1,0,0.1,2.18,6.24,7.49
22Month,0.41,1.37,2.19,8.47,0.14,0,0.41,0.55,0.82,5.47,2.87,0,117.66,1.78,4.78,11.48,0.27,2.32,12.98,5.33,0.27,2.6,1.37,0.27,0.14,0.27,0.96,1.23,5.47,0.14,0.27,34.57,0.27,0.14,0,0.27,0.41,0,1.23
