stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,72,5,10,0,0,0,0,1,56,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.13,0.56,0,12.4,0.56,1.41,0,0,0,0,0,0,0,0.28,0,6.48,286.08,0.28,5.64,0,0,0.28,0,16.35,16.35,0,0.28,0,4.79,0,0,1.13,0,0,0.28,0,0,0
21Day,6.66,1.48,0,78.81,0.74,2.96,0,1.48,0,0.74,0,1.11,0.37,2.96,0.74,18.13,256.4,3.33,10.73,0,0.37,0,0,4.44,9.25,0,0,0,3.7,2.96,0,0.74,1.48,1.48,0.37,0,0,0.37
3Month,0,0.94,0.1,99.75,0.1,0,0.21,0.31,1.66,1.46,0,6.03,2.29,0.21,2.18,6.55,3.12,3.12,3.22,1.35,0,0.73,0.42,0.62,0.21,0.42,0.21,0,0.1,0.52,12.17,0.1,0.1,0,0,0.42,1.46,1.14
22Month,0,0.82,0.27,19.81,0,0,0.55,0.27,0.14,3.83,0.14,11.21,1.23,0.96,2.19,3.28,1.23,4.78,2.05,0.14,0.41,0.27,0,0.55,0,0.14,0,0.14,0.41,0,6.42,0.41,0.14,0,0,0,0,0.82
