stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,8,0,7,1,1,0,0,0,0,0,2,0,0,0,0,1,5,4,182,0,0,0,0,37,997,1,0,0,11,0,0,0,0,0,4,0,0,0
72hpf,18.6,8.17,0,6.76,1.97,7.89,0,0.28,0,0.56,0,0,0,0,0.28,0,1.97,12.12,3.95,255.64,0,0.28,4.79,0.56,292.84,324.69,1.13,2.25,0,275.08,0,0,30.16,0,0.85,3.1,0,0,0
21Day,24.05,2.59,0,5.55,0.74,5.18,0,0.37,0,1.11,0,0,0.37,0,2.59,1.11,0.37,2.96,4.44,66.6,0,0,27.38,0,95.09,124.69,1.11,0.37,0,24.79,6.29,0,15.17,0.74,2.22,1.11,0.37,0,0
3Month,1.77,2.6,0.1,3.43,0.1,0,0.62,0,0.83,2.39,0.31,0,4.78,0.94,0.1,1.46,1.04,1.56,1.25,78.64,26.73,0,7.07,1.04,5.82,2.5,1.87,0.42,0,4.99,1.04,1.87,0.73,0,0,0.1,1.66,1.25,1.14
22Month,0.82,4.51,0,1.37,0,0,0.27,0.27,0.27,1.5,0.27,0,16.26,0.41,0,0.68,0.27,0,1.23,41.13,3.42,0.14,3.96,0.14,7.93,2.73,3.96,0.41,0.55,9.84,0.27,2.6,1.37,0.14,0,0,0.82,0,0.27
